mean,std,range,jitter,loss_rate,label
87.429,72.41900247172698,211.09999999999997,23.710526315789473,0.0,1
87.20849999999999,72.50370061417554,211.09999999999997,23.627368421052633,0.0,1
87.226,72.49700424155469,211.09999999999997,23.635263157894737,0.0,1
87.4085,72.42544547843664,211.09999999999997,23.529473684210522,0.0,1
87.78150000000001,72.2714217568051,211.09999999999997,23.419473684210526,0.0,1
88.36,72.0220039293548,211.09999999999997,23.35578947368421,0.0,1
89.2645,71.63039944569624,209.30999999999997,12.474210526315787,0.0,1
79.16400000000002,60.2642743588604,209.30999999999997,12.959473684210522,0.0,1
69.04350000000001,43.94898705032915,209.30999999999997,12.96263157894737,0.0,1
58.909000000000006,4.139051702987051,17.449999999999996,2.87421052631579,0.0,1
58.375,3.5967547873048016,16.300000000000004,1.9636842105263166,0.0,1
59.112,3.404430348824897,15.960000000000008,2.3652631578947383,0.0,1
60.0755,3.6347262276545664,13.169999999999995,2.0536842105263164,0.0,1
60.25450000000001,3.789749958770367,13.169999999999995,2.289473684210526,0.0,1
60.40400000000001,3.8807981137905116,13.169999999999995,2.2526315789473688,0.0,1
60.32750000000001,3.913594096224083,13.169999999999995,2.4657894736842105,0.0,1
60.698000000000015,3.958049519649798,13.169999999999995,2.8063157894736843,0.0,1
61.09950000000001,3.968812763283246,13.169999999999995,2.8236842105263156,0.0,1
61.19199999999999,3.892786405648272,13.169999999999995,3.1263157894736837,0.0,1
61.50750000000001,3.8294802192986968,13.169999999999995,3.348421052631578,0.0,1
61.702,3.7489046400248696,13.169999999999995,3.3978947368421037,0.0,1
61.6755,3.78179781982062,13.319999999999993,3.5484210526315785,0.0,1
61.568999999999996,3.8663844868300408,13.319999999999993,3.5321052631578937,0.0,1
61.203500000000005,4.254462686403536,16.64999999999999,3.709999999999999,0.0,1
60.82000000000001,4.550358227656367,16.64999999999999,3.660526315789472,0.0,1
60.371,4.775252768178873,16.64999999999999,3.4499999999999993,0.0,1
59.67,4.814798022762739,17.32999999999999,3.012631578947367,0.0,1
59.45399999999999,5.004072741277847,17.32999999999999,3.004210526315788,0.0,1
59.245999999999995,5.188952110012192,17.32999999999999,3.013684210526314,0.0,1
59.26049999999999,5.1832812725145425,17.32999999999999,3.2494736842105247,0.0,1
59.14799999999999,5.250117712966061,17.32999999999999,2.9557894736842085,0.0,1
58.74249999999999,5.07737518310396,17.32999999999999,2.8105263157894727,0.0,1
58.1005,4.366502576433454,12.43,2.5599999999999987,0.0,1
58.0055,4.230202684269394,12.279999999999994,2.824736842105262,0.0,1
57.667500000000004,3.988083342910475,12.279999999999994,2.80578947368421,0.0,1
57.6395,3.988107916042392,12.279999999999994,2.4515789473684206,0.0,1
57.26649999999999,3.6453782725527937,12.279999999999994,2.441578947368421,0.0,1
56.8845,3.1839699668809684,10.989999999999995,2.1242105263157898,0.0,1
56.811,3.1548136236551265,10.989999999999995,1.8673684210526325,0.0,1
56.4785,2.729886948208661,10.530000000000001,1.7905263157894746,0.0,1
56.241,2.4312114264292193,10.530000000000001,1.5231578947368432,0.0,1
56.330000000000005,2.480300385034038,10.530000000000001,1.5510526315789483,0.0,1
56.31550000000001,2.474141214643982,10.530000000000001,1.403684210526317,0.0,1
56.51650000000001,2.392697797466282,10.530000000000001,1.3957894736842118,0.0,1
56.55499999999999,2.3542419162014765,10.530000000000001,1.547368421052633,0.0,1
56.65999999999999,2.2731212022239378,10.530000000000001,1.5626315789473697,0.0,1
56.79849999999999,2.108483519024989,10.530000000000001,1.5626315789473697,0.0,1
56.832499999999996,2.053331135009646,10.530000000000001,1.6347368421052644,0.0,1
57.057,1.8265379820852352,9.490000000000002,1.5726315789473697,0.0,1
57.056999999999995,1.826537982085235,9.490000000000002,1.4542105263157907,0.0,1
57.1275,1.7713889324482084,9.490000000000002,1.394736842105264,0.0,1
57.1225,1.7716288409257743,9.490000000000002,1.4189473684210538,0.0,1
57.109500000000004,1.7717462431172255,9.490000000000002,1.1021052631578958,0.0,1
56.80300000000001,1.0712614060069559,4.75,0.8021052631578955,0.0,1
56.7875,1.0647341217411979,4.75,0.8031578947368427,0.0,1
56.782000000000004,1.061991525389916,4.75,0.8047368421052635,0.0,1
56.751,1.0575013002356073,4.75,0.8310526315789474,0.0,1
56.7505,1.057206105733409,4.75,0.8705263157894733,0.0,1
56.71849999999999,1.0476128817459243,4.75,0.8889473684210523,0.0,1
56.7105,1.0454304137531107,4.75,0.8910526315789473,0.0,1
56.716499999999996,1.0487338794946983,4.75,0.8452631578947366,0.0,1
56.659000000000006,0.9767850326453617,3.6599999999999966,0.7784210526315786,0.0,1
56.68050000000001,0.9937025460367908,3.8799999999999955,0.782105263157894,0.0,1
56.69250000000001,1.0041955735811625,3.8999999999999986,0.6310526315789468,0.0,1
56.837,0.8865387752377217,3.8999999999999986,0.574210526315789,0.0,1
57.0,0.9876841600430778,5.350000000000001,0.6442105263157892,0.0,1
57.152,0.9805794205468518,5.350000000000001,0.5836842105263159,0.0,1
57.370000000000005,0.6279331174575841,2.740000000000002,0.423684210526316,0.0,1
57.4585,0.7199532970964159,2.740000000000002,0.4615789473684212,0.0,1
57.537,0.7883660317390646,2.740000000000002,0.41315789473684256,0.0,1
57.665499999999994,0.8002966637441393,2.520000000000003,0.38263157894736893,0.0,1
57.820499999999996,0.9420959346053889,3.480000000000004,0.44105263157894786,0.0,1
57.855000000000004,0.922754030064351,3.480000000000004,0.5600000000000008,0.0,1
57.873000000000005,0.9120805885446752,3.480000000000004,0.5657894736842113,0.0,1
57.887,0.9020482248749239,3.480000000000004,0.563684210526317,0.0,1
57.8845,0.9038499598937876,3.480000000000004,0.5378947368421063,0.0,1
57.903499999999994,0.8805525254066341,3.3600000000000065,0.5094736842105274,0.0,1
57.876,0.9050325960980636,3.3600000000000065,0.4847368421052643,0.0,1
57.894999999999996,0.8845309491476262,3.270000000000003,0.4900000000000009,0.0,1
57.91049999999999,0.8699050235514225,3.270000000000003,0.47368421052631654,0.0,1
57.897000000000006,0.8805288183813186,3.270000000000003,0.4800000000000006,0.0,1
57.99649999999999,0.9276598245046517,3.270000000000003,0.5857894736842114,0.0,1
57.982499999999995,0.934718540524366,3.270000000000003,0.6894736842105268,0.0,1
57.967,0.9421470161285875,3.270000000000003,0.6773684210526322,0.0,1
57.96349999999999,0.9442260057846324,3.270000000000003,0.5884210526315793,0.0,1
57.8685,0.9172800826356151,3.270000000000003,0.5652631578947369,0.0,1
57.8015,0.9139872810931237,3.270000000000003,0.5447368421052632,0.0,1
57.8135,0.919909098770091,3.270000000000003,0.5610526315789476,0.0,1
57.73850000000001,0.8804162367880325,3.270000000000003,0.6042105263157896,0.0,1
57.645500000000006,0.8461588207895732,3.270000000000003,0.625263157894737,0.0,1
57.55149999999999,0.7979616218841611,3.270000000000003,0.5657894736842105,0.0,1
57.50199999999999,0.6572564187590717,2.549999999999997,0.5442105263157893,0.0,1
57.57399999999999,0.7437970153207126,2.549999999999997,0.5357894736842105,0.0,1
57.560500000000005,0.7474588617442439,2.549999999999997,0.6273684210526317,0.0,1
57.55350000000001,0.7498618206043036,2.549999999999997,0.6189473684210529,0.0,1
57.5495,0.751894108235994,2.549999999999997,0.6126315789473684,0.0,1
57.554500000000004,0.7484816297010906,2.549999999999997,0.6057894736842104,0.0,1
57.51899999999999,0.7976960574053257,3.259999999999998,0.6421052631578948,0.0,1
57.468999999999994,0.8513042934227459,3.259999999999998,0.6357894736842108,0.0,1
57.4175,0.8942755447847158,3.259999999999998,0.632631578947369,0.0,1
57.366499999999995,0.939985505207394,3.309999999999995,0.519473684210527,0.0,1
57.15650000000001,0.9380846177184657,3.9299999999999997,0.461578947368422,0.0,1
57.064,1.0006118128425228,3.9299999999999997,0.4800000000000006,0.0,1
56.971000000000004,1.0529192751583571,3.9299999999999997,0.4810526315789481,0.0,1
56.874,1.1000018181803157,3.9299999999999997,0.4778947368421059,0.0,1
56.788,1.1354717081460024,3.9299999999999997,0.4810526315789481,0.0,1
56.702999999999996,1.163972078702922,3.9299999999999997,0.419473684210527,0.0,1
56.578500000000005,1.1098480751886723,3.9299999999999997,0.3931578947368428,0.0,1
56.4705,1.1199708701568984,3.9299999999999997,0.40000000000000047,0.0,1
56.4015,1.1228012958667264,3.9299999999999997,0.41894736842105307,0.0,1
56.326499999999996,1.1250701089265507,3.9299999999999997,0.31894736842105315,0.0,1
56.24150000000001,0.9651749841350011,3.9299999999999997,0.4147368421052637,0.0,1
56.14950000000001,0.7526053082459618,2.229999999999997,0.3236842105263161,0.0,1
56.0905,0.7106720410991272,2.229999999999997,0.3873684210526319,0.0,1
56.07400000000001,0.6874765450544477,2.229999999999997,0.42684210526315863,0.0,1
55.992999999999995,0.6528483744331449,2.229999999999997,0.49789473684210606,0.0,1
55.915,0.6088308467875123,2.229999999999997,0.4473684210526323,0.0,1
55.92900000000001,0.6163270235840705,2.229999999999997,0.49263157894736914,0.0,1
55.991,0.6894483301887093,2.229999999999997,0.5384210526315796,0.0,1
56.04599999999999,0.7455226354712506,2.229999999999997,0.5336842105263165,0.0,1
56.11400000000001,0.8034699745478978,2.25,0.49315789473684307,0.0,1
56.13449999999999,0.7841203670355718,2.0799999999999983,0.5710526315789486,0.0,1
56.124999999999986,0.7924929021764167,2.0799999999999983,0.5826315789473692,0.0,1
56.116,0.8004086456304677,2.0900000000000034,0.5789473684210538,0.0,1
56.1555,0.7849234039063937,2.0900000000000034,0.6215789473684223,0.0,1
56.236500000000014,0.7976169193290722,2.0900000000000034,0.6694736842105278,0.0,1
56.329499999999996,0.8157173223611224,2.0900000000000034,0.6621052631578958,0.0,1
56.403499999999994,0.8392810911726769,2.0900000000000034,0.6331578947368433,0.0,1
56.5065,0.8287838982509249,2.0900000000000034,0.6157894736842118,0.0,1
56.584500000000006,0.8225963469405876,2.0900000000000034,0.616842105263159,0.0,1
56.66850000000001,0.8012320200790776,2.0900000000000034,0.5210526315789484,0.0,1
56.661500000000004,0.79540099949648,2.0900000000000034,0.5136842105263169,0.0,1
56.661500000000004,0.79540099949648,2.0900000000000034,0.45000000000000095,0.0,1
56.722,0.7926007822352935,2.0900000000000034,0.4052631578947377,0.0,1
56.74549999999999,0.8044095660793693,2.0900000000000034,0.3378947368421061,0.0,1
56.83849999999999,0.7626288415736707,2.0900000000000034,0.33684210526315855,0.0,1
56.931000000000004,0.708589443895405,2.0900000000000034,0.2921052631578957,0.0,1
56.98,0.703349130944227,2.0900000000000034,0.24210526315789593,0.0,1
56.97499999999999,0.7010527797534215,2.0900000000000034,0.24578947368421136,0.0,1
56.971500000000006,0.699594704096593,2.0900000000000034,0.24052631578947445,0.0,1
56.961,0.6943406944721008,2.0700000000000003,0.14473684210526352,0.0,1
57.04350000000001,0.6193244303271098,2.0700000000000003,0.13315789473684253,0.0,1
57.113,0.48841683017684806,2.0700000000000003,0.1589473684210528,0.0,1
57.184000000000005,0.2848578592912612,1.1799999999999997,0.1131578947368424,0.0,1
57.2285,0.18158400259934776,0.6700000000000017,0.08421052631578956,0.0,1
57.17749999999999,0.3040374154606631,1.2899999999999991,0.12421052631578981,0.0,1
57.114499999999985,0.37893897925655495,1.2899999999999991,0.12421052631578981,0.0,1
57.03099999999999,0.48311385821563774,1.6999999999999957,0.14421052631578957,0.0,1
56.946000000000005,0.5549270222290484,1.6799999999999997,0.13684210526315796,0.0,1
56.886,0.5819484513253717,1.6799999999999997,0.15578947368421056,0.0,1
56.826,0.601817248008063,1.6799999999999997,0.15578947368421056,0.0,1
56.7645,0.6169803481473282,1.6799999999999997,0.15736842105263169,0.0,1
56.69849999999999,0.6308904421529927,1.6799999999999997,0.16210526315789503,0.0,1
56.63250000000001,0.6377058491185406,1.6799999999999997,0.15631578947368452,0.0,1
56.549,0.6449643400995118,1.6799999999999997,0.16894736842105268,0.0,1
56.465500000000006,0.6413616374558107,1.6799999999999997,0.16842105263157872,0.0,1
56.38100000000001,0.6264654818902623,1.6799999999999997,0.16842105263157872,0.0,1
56.2975,0.5998072607096372,1.5600000000000023,0.1626315789473686,0.0,1
56.2375,0.5602399039697179,1.5399999999999991,0.17999999999999972,0.0,1
56.1465,0.5390480034282654,1.8200000000000003,0.21263157894736837,0.0,1
56.0615,0.4970440121357457,1.8200000000000003,0.21684210526315814,0.0,1
55.9575,0.45772125797257857,1.9600000000000009,0.20947368421052653,0.0,1
55.8815,0.4492579993722984,1.9600000000000009,0.21157894736842123,0.0,1
55.8015,0.4295029103510244,1.9600000000000009,0.19578947368421085,0.0,1
55.6875,0.3647721891811386,1.2800000000000011,0.16000000000000034,0.0,1
55.661,0.35214911614258015,1.2800000000000011,0.19947368421052664,0.0,1
55.62249999999999,0.34292674144779134,1.230000000000004,0.19052631578947393,0.0,1
55.60549999999999,0.3470659159295253,1.230000000000004,0.19157894736842107,0.0,1
55.5875,0.35101103971242875,1.230000000000004,0.17368421052631564,0.0,1
55.533500000000004,0.35718727580920384,1.230000000000004,0.19263157894736863,0.0,1
55.52500000000001,0.3464173783169663,1.2199999999999989,0.23894736842105296,0.0,1
55.468500000000006,0.3515576055214851,1.2199999999999989,0.28631578947368447,0.0,1
55.4225,0.34701404870696523,1.2199999999999989,0.2926315789473689,0.0,1
55.400999999999996,0.3270305796099199,1.2199999999999989,0.305789473684211,0.0,1
55.39150000000001,0.3209092550862315,1.2199999999999989,0.305789473684211,0.0,1
55.383,0.31481899561494053,1.2199999999999989,0.3063157894736846,0.0,1
55.34400000000001,0.3225895224584954,1.2199999999999989,0.3384210526315793,0.0,1
55.309000000000005,0.32002968612302196,1.2199999999999989,0.324736842105264,0.0,1
55.2565,0.2774576544267614,1.0600000000000023,0.2910526315789482,0.0,1
55.23599999999999,0.2804888589587832,1.0600000000000023,0.28578947368421126,0.0,1
55.2105,0.2775873736321597,1.0600000000000023,0.26684210526315866,0.0,1
55.214999999999996,0.27729947710012043,1.0600000000000023,0.27631578947368496,0.0,1
55.22099999999999,0.27842234105761016,1.0600000000000023,0.2778947368421057,0.0,1
55.248000000000005,0.2958648340036377,1.0600000000000023,0.2800000000000004,0.0,1
55.29100000000001,0.2944808992107976,0.990000000000002,0.24052631578947406,0.0,1
55.29700000000001,0.30144817133298407,0.990000000000002,0.22842105263157989,0.0,1
55.297000000000004,0.30144817133298407,0.990000000000002,0.24631578947368532,0.0,1
55.278999999999996,0.30782949826161904,0.990000000000002,0.2631578947368436,0.0,1
55.281500000000015,0.3085170173588487,0.990000000000002,0.2647368421052643,0.0,1
55.28150000000001,0.3085170173588487,0.990000000000002,0.23842105263158012,0.0,1
55.25600000000001,0.2765935646395268,0.8000000000000043,0.20736842105263295,0.0,1
55.2525,0.2814760202930262,0.8700000000000045,0.23000000000000137,0.0,1
55.261,0.276855558008143,0.8700000000000045,0.2231578947368437,0.0,1
55.239,0.2736585463675495,0.8700000000000045,0.22947368421052777,0.0,1
55.221000000000004,0.26700000000000057,0.8700000000000045,0.23263157894736963,0.0,1
55.20400000000001,0.2574373710244887,0.8700000000000045,0.20210526315789568,0.0,1
55.217000000000006,0.24867850731416288,0.8700000000000045,0.1984210526315795,0.0,1
55.22550000000001,0.24397694563216452,0.8700000000000045,0.1984210526315795,0.0,1
55.23,0.24058262613912934,0.8700000000000045,0.20263157894736886,0.0,1
55.2385,0.23525039851188365,0.8700000000000045,0.20684210526315824,0.0,1
55.247,0.2294798466096752,0.8700000000000045,0.19421052631578972,0.0,1
55.2255,0.2484849089985144,0.8900000000000006,0.20842105263157937,0.0,1
55.20049999999999,0.2615238994814815,0.8900000000000006,0.19052631578947393,0.0,1
55.15749999999999,0.2478482398565709,0.8900000000000006,0.19052631578947393,0.0,1
55.1135,0.22661145160825472,0.8900000000000006,0.19105263157894714,0.0,1
55.069,0.19177851808792395,0.5799999999999983,0.17210526315789454,0.0,1
55.044999999999995,0.18631961786135165,0.5799999999999983,0.15684210526315737,0.0,1
55.03649999999999,0.19197070088948506,0.5799999999999983,0.13789473684210476,0.0,1
55.008500000000005,0.17875332164745963,0.5700000000000003,0.11631578947368351,0.0,1
55.001,0.1828906777285277,0.5700000000000003,0.09526315789473584,0.0,1
54.9735,0.16423382720986598,0.37999999999999545,0.06631578947368298,0.0,1
7.398999999999999,0.40463440288734714,1.3000000000000007,0.3284210526315791,0.0,1
7.410000000000001,0.4017835238035527,1.3000000000000007,0.3284210526315791,0.0,1
7.42,0.3986602563587196,1.3000000000000007,0.283684210526316,0.0,1
7.387499999999998,0.3706733737402782,1.08,0.21631578947368438,0.0,1
7.388,0.36983239447079275,1.08,0.25000000000000017,0.0,1
7.436000000000002,0.34679100334351237,1.08,0.2489473684210528,0.0,1
7.4515,0.36598189845947293,1.2799999999999994,0.21473684210526325,0.0,1
7.467500000000001,0.3415827132628346,1.2699999999999996,0.26,0.0,1
7.5105,0.31553882486946033,1.2699999999999996,0.29368421052631577,0.0,1
7.603999999999999,0.37950494067930135,1.9600000000000009,0.29631578947368425,0.0,1
7.614999999999999,0.38868367601431375,1.9600000000000009,0.3163157894736843,0.0,1
7.6425,0.3995857229681762,1.9600000000000009,0.31736842105263174,0.0,1
7.669999999999999,0.40835033978190843,1.9600000000000009,0.31736842105263174,0.0,1
7.712999999999999,0.433729178174584,1.9600000000000009,0.3163157894736843,0.0,1
7.7620000000000005,0.49617134137311886,2.0500000000000007,0.34000000000000014,0.0,1
7.777500000000001,0.5031587721584511,2.0500000000000007,0.37526315789473697,0.0,1
7.777500000000001,0.5031587721584511,2.0500000000000007,0.3742105263157896,0.0,1
7.7284999999999995,0.57009012445402,2.29,0.4431578947368422,0.0,1
7.761,0.5752121347815952,2.29,0.5289473684210527,0.0,1
7.761,0.5752121347815952,2.29,0.5578947368421054,0.0,1
7.669,0.7458344320289859,3.25,0.6600000000000001,0.0,1
7.6045,0.8177559232436045,3.25,0.6878947368421054,0.0,1
7.557499999999999,0.8549027722495699,3.25,0.7042105263157895,0.0,1
7.460500000000001,0.9686303474494283,3.3500000000000005,0.7221052631578948,0.0,1
7.459999999999999,0.9689891640260999,3.3500000000000005,0.7400000000000001,0.0,1
7.352499999999999,1.05005178443732,3.3500000000000005,0.7857894736842106,0.0,1
7.2935,1.042891533190293,3.3500000000000005,0.8031578947368422,0.0,1
7.2345000000000015,1.0857968272195309,3.3500000000000005,0.8200000000000003,0.0,1
7.160000000000001,1.100940507021156,3.3500000000000005,0.7842105263157897,0.0,1
6.986,1.1139811488530673,3.5700000000000003,0.7994736842105264,0.0,1
6.846500000000001,1.147446186101989,3.5700000000000003,0.7984210526315789,0.0,1
6.7010000000000005,1.1686483645648078,3.67,0.8036842105263158,0.0,1
6.6195,1.1271312035428704,3.67,0.8547368421052632,0.0,1
6.458500000000001,1.0951085562628027,3.67,0.898421052631579,0.0,1
6.280000000000001,0.980606954900892,3.01,0.868421052631579,0.0,1
6.151000000000001,0.8918009867677876,3.01,0.8689473684210526,0.0,1
6.0375,0.8103510041950956,3.01,0.7999999999999998,0.0,1
6.006,0.8028038365628306,3.01,0.731578947368421,0.0,1
5.893000000000001,0.6326934486779517,2.3599999999999994,0.6973684210526315,0.0,1
5.795999999999999,0.5151446398828197,1.71,0.6126315789473683,0.0,1
5.791000000000001,0.5177924294541202,1.71,0.5889473684210526,0.0,1
5.758500000000001,0.5165198447300936,1.71,0.5715789473684211,0.0,1
5.6985,0.5022078752867183,1.71,0.5315789473684209,0.0,1
5.6875,0.5094494577482638,1.71,0.4636842105263157,0.0,1
5.612,0.45375764456370327,1.71,0.4010526315789473,0.0,1
5.596,0.4605475002646308,1.71,0.33315789473684204,0.0,1
5.564500000000001,0.38900482002155196,1.2799999999999994,0.33421052631578946,0.0,1
5.58,0.4077867089545711,1.2799999999999994,0.3178947368421053,0.0,1
5.574,0.3989661639788517,1.2799999999999994,0.27157894736842103,0.0,1
5.617,0.4079718127518126,1.2799999999999994,0.27157894736842103,0.0,1
5.644499999999999,0.4007801766554828,1.2799999999999994,0.2826315789473684,0.0,1
5.676,0.3851285499674103,1.2799999999999994,0.21631578947368424,0.0,1
5.649500000000001,0.3488620787646603,1.08,0.1552631578947369,0.0,1
5.687000000000001,0.33310809056520985,0.9800000000000004,0.15000000000000008,0.0,1
5.719500000000001,0.3203509793960369,0.9800000000000004,0.13315789473684217,0.0,1
5.7360000000000015,0.3207241805664177,0.9800000000000004,0.13315789473684217,0.0,1
5.752500000000001,0.3202479508131162,0.9800000000000004,0.11578947368421058,0.0,1
5.768000000000002,0.33420951512486907,0.9800000000000004,0.13210526315789478,0.0,1
5.779000000000001,0.34190495755399636,0.9800000000000004,0.11947368421052634,0.0,1
5.7905,0.3385332332282904,0.9800000000000004,0.1310526315789474,0.0,1
5.806,0.3305056731736992,0.9800000000000004,0.13210526315789473,0.0,1
5.870500000000002,0.3807029682048723,1.5099999999999998,0.1721052631578947,0.0,1
5.946,0.3994295932952389,1.5099999999999998,0.1721052631578947,0.0,1
5.962000000000001,0.377009283705322,1.5099999999999998,0.2347368421052631,0.0,1
5.978,0.352442903177238,1.5099999999999998,0.2347368421052631,0.0,1
5.994,0.325244523397397,1.1899999999999995,0.18315789473684205,0.0,1
5.9609999999999985,0.3330150146765156,1.1899999999999995,0.18210526315789463,0.0,1
5.928999999999999,0.3382587766784476,1.1899999999999995,0.17684210526315783,0.0,1
5.897,0.34970130111282105,1.29,0.1821052631578947,0.0,1
5.864999999999999,0.35793155770342455,1.29,0.16578947368421046,0.0,1
5.8485,0.36801188839492666,1.29,0.1647368421052631,0.0,1
5.837999999999999,0.3727814373060976,1.29,0.16368421052631577,0.0,1
5.8215,0.37695192001102734,1.29,0.16368421052631577,0.0,1
5.805,0.38036166999317894,1.29,0.16368421052631577,0.0,1
5.788499999999999,0.38303100396704165,1.29,0.16368421052631577,0.0,1
5.7719999999999985,0.38497532388453143,1.29,0.16368421052631577,0.0,1
5.7555,0.3862055799700464,1.29,0.14736842105263157,0.0,1
5.7175,0.37689355261134405,1.3099999999999996,0.14894736842105263,0.0,1
5.6690000000000005,0.38431627600194074,1.6099999999999994,0.14789473684210525,0.0,1
5.6415,0.3935260474225307,1.6099999999999994,0.15210526315789472,0.0,1
5.615,0.401079792560034,1.6099999999999994,0.10052631578947369,0.0,1
5.539500000000001,0.3102817268225765,1.6099999999999994,0.10052631578947369,0.0,1
5.464,0.14242190842703947,0.41999999999999993,0.037894736842105294,0.0,1
5.448,0.1474991525399384,0.41999999999999993,0.037894736842105294,0.0,1
5.4270000000000005,0.15814866423716645,0.41999999999999993,0.04315789473684212,0.0,1
5.406000000000001,0.16548111674750085,0.41999999999999993,0.04315789473684212,0.0,1
5.390000000000001,0.16431676725154987,0.41999999999999993,0.04842105263157894,0.0,1
5.3740000000000006,0.1615673234289657,0.41999999999999993,0.043157894736842076,0.0,1
5.363,0.16214499683924885,0.41999999999999993,0.043157894736842076,0.0,1
5.351999999999999,0.16197530676001207,0.41999999999999993,0.043157894736842076,0.0,1
5.340999999999999,0.16105589091989161,0.41999999999999993,0.0378947368421052,0.0,1
5.32,0.15716233645501715,0.41999999999999993,0.04315789473684203,0.0,1
5.299000000000001,0.1502631025900903,0.41999999999999993,0.04315789473684203,0.0,1
5.283,0.1370072990756332,0.41999999999999993,0.04842105263157885,0.0,1
5.267,0.12021231218140678,0.41999999999999993,0.04842105263157885,0.0,1
5.251,0.09807650075323851,0.41999999999999993,0.04842105263157885,0.0,1
5.2829999999999995,0.2224657276975489,1.0599999999999996,0.09263157894736831,0.0,1
5.273,0.21920538314557875,1.0599999999999996,0.1273684210526315,0.0,1
5.278,0.21747643550509094,1.0599999999999996,0.12210526315789466,0.0,1
5.3214999999999995,0.2842758343581107,1.0599999999999996,0.16789473684210518,0.0,1
5.3645000000000005,0.33135290854314225,1.0599999999999996,0.16842105263157886,0.0,1
5.407500000000001,0.3675306109700252,1.0599999999999996,0.16842105263157886,0.0,1
5.4555,0.4046415080043074,1.0599999999999996,0.1736842105263157,0.0,1
5.5045,0.43498821823125283,1.08,0.16947368421052625,0.0,1
5.557499999999999,0.4527789195622959,1.08,0.17052631578947364,0.0,1
5.6594999999999995,0.565291738839336,2.04,0.2168421052631579,0.0,1
5.7565,0.6472115187479284,2.04,0.2168421052631579,0.0,1
5.8055,0.6440999534233799,2.04,0.2673684210526316,0.0,1
5.8545,0.637216407510039,2.04,0.2673684210526316,0.0,1
5.9025,0.6259303076221826,2.04,0.26842105263157895,0.0,1
5.9515,0.6111159873542829,2.04,0.26421052631578956,0.0,1
6.0045,0.5847005643917236,2.04,0.2652631578947369,0.0,1
6.053,0.5510725904996547,1.9400000000000004,0.26473684210526327,0.0,1
6.096,0.5193784747176187,1.9400000000000004,0.2652631578947369,0.0,1
6.139,0.4817976753783689,1.9400000000000004,0.2652631578947369,0.0,1
6.182,0.4368134613310355,1.9400000000000004,0.21473684210526325,0.0,1
6.182,0.4368134613310355,1.9400000000000004,0.1694736842105264,0.0,1
6.231,0.3809055000915582,1.9400000000000004,0.17052631578947378,0.0,1
6.28,0.3075223569108432,1.08,0.12473684210526326,0.0,1
6.2844999999999995,0.30580181490632136,1.08,0.12526315789473697,0.0,1
6.289499999999999,0.30371820821281037,1.08,0.12526315789473697,0.0,1
6.294499999999999,0.3015373111241792,1.08,0.12000000000000015,0.0,1
6.294499999999999,0.3015373111241792,1.08,0.11894736842105276,0.0,1
6.245499999999999,0.377974536179357,1.9400000000000004,0.16842105263157905,0.0,1
6.1925,0.4472121979552884,2.04,0.1221052631578948,0.0,1
6.0905000000000005,0.4406639876368388,2.04,0.1221052631578948,0.0,1
5.993500000000001,0.3995657017312672,1.08,0.07684210526315793,0.0,1
5.944500000000001,0.42672561441750834,1.08,0.07684210526315793,0.0,1
5.8955,0.44691693859150156,1.08,0.07578947368421055,0.0,1
5.8965000000000005,0.44764131846825755,1.08,0.12631578947368424,0.0,1
5.8965000000000005,0.4476413184682576,1.08,0.12526315789473683,0.0,1
5.8965000000000005,0.4476413184682576,1.08,0.12157894736842108,0.0,1
5.9445,0.5153782591456493,1.9299999999999997,0.16684210526315793,0.0,1
5.9445,0.5153782591456493,1.9299999999999997,0.21789473684210528,0.0,1
5.9445,0.5153782591456493,1.9299999999999997,0.21789473684210528,0.0,1
5.944500000000001,0.5153782591456493,1.9299999999999997,0.21263157894736848,0.0,1
5.942,0.5142042395780105,1.9299999999999997,0.2142105263157895,0.0,1
5.893,0.5308493194871781,1.9299999999999997,0.2621052631578948,0.0,1
5.844,0.5425808695484942,1.9299999999999997,0.26105263157894737,0.0,1
5.796,0.5504852404924223,1.9299999999999997,0.26105263157894737,0.0,1
5.748,0.5541353625243565,1.9299999999999997,0.26105263157894737,0.0,1
5.7,0.5536153899594918,1.9299999999999997,0.26105263157894737,0.0,1
5.647,0.5529927666796375,1.9299999999999997,0.2157894736842105,0.0,1
5.642,0.5569973069952853,1.9299999999999997,0.21052631578947367,0.0,1
5.647,0.5529927666796376,1.9299999999999997,0.2157894736842105,0.0,1
5.652,0.5489134722340127,1.9299999999999997,0.21052631578947367,0.0,1
5.652,0.5489134722340127,1.9299999999999997,0.21052631578947367,0.0,1
5.651999999999999,0.5489134722340127,1.9299999999999997,0.21052631578947367,0.0,1
5.716,0.5724281614316333,1.9299999999999997,0.2263157894736842,0.0,1
5.726000000000001,0.582969982074549,1.9299999999999997,0.23157894736842108,0.0,1
5.736,0.5931559659988256,1.9299999999999997,0.2305263157894737,0.0,1
5.747000000000002,0.6037888703843423,1.9299999999999997,0.18473684210526314,0.0,1
5.714500000000001,0.5458797944602822,1.38,0.1336842105263158,0.0,1
5.730500000000002,0.5616980950653117,1.38,0.1336842105263158,0.0,1
5.751000000000001,0.5822791426798661,1.38,0.13842105263157894,0.0,1
5.708,0.5859232031589121,1.38,0.2026315789473684,0.0,1
5.7265,0.6054194826729644,1.38,0.22210526315789472,0.0,1
